"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000255074",0.490279614660217,1.30635264687347,2.20742556352347,0.591799183836706,0.553985069802553,NA
"ENSG00000255079",0.502295742210799,-1.13632514910413,3.02191827424467,-0.376027756537576,0.706896261056794,NA
"ENSG00000255081",3.66226424566278,-1.58943423719131,1.72224418147828,-0.922885531729317,0.356066861224468,NA
"ENSG00000255082",0.243184802145138,2.17190963576898,5.25817220384556,0.413054109216994,0.679566970613664,NA
"ENSG00000255090",0.587508947619311,-0.270730239697829,5.44725668148634,-0.0497002905366958,0.960361224932515,NA
"ENSG00000255100",15.343015341433,-2.76943380195406,0.964885911585114,-2.87021892298586,0.00410187696600451,NA
"ENSG00000255104",12.9659842129577,-1.35689393878197,1.24155602494074,-1.09289787293066,0.274438642312052,NA
"ENSG00000255105",0.278322296876312,-2.89548546811268,7.41619899078379,-0.390427154356421,0.696220711663985,NA
"ENSG00000255112",210.850769845825,0.111620090179426,0.30048474495264,0.371466745165446,0.710289920391455,0.890654984341275
"ENSG00000255114",2.73257275479221,-3.40557565651162,1.64122636729096,-2.07501885442708,0.0379847873795817,NA
"ENSG00000255115",0.167426492017043,-0.270712427470645,6.819241749219,-0.0396983179987202,0.968333642664047,NA
"ENSG00000255118",0.358112671131166,-0.847791069447025,3.15596803398447,-0.268631069870715,0.788213600540674,NA
"ENSG00000255120",0.353385021734105,2.59488006011585,2.66694638434508,0.972977962867096,0.330564254774205,NA
"ENSG00000255121",4.1523967562157,0.586732414973199,1.26390811349909,0.464220783699893,0.642489572072109,NA
"ENSG00000255129",1.74887420495138,1.25066263261698,2.00934953995788,0.62242163831943,0.533664655783956,NA
"ENSG00000255130",0.281258708662733,1.0318131176458,6.611305346382,0.15606798712004,0.8759794316963,NA
"ENSG00000255135",87.1345672802528,0.41951769606249,0.492103758889683,0.85249845887996,0.393937494004707,0.74397034810226
"ENSG00000255139",1.08923210759852,-2.57802982864405,2.31331599241914,-1.11443046998006,0.265094557645643,NA
"ENSG00000255143",0.484840160637276,-1.76867016497289,3.36855414335789,-0.52505320968652,0.599546201860993,NA
"ENSG00000255145",1.83005968082458,2.06650043091338,1.15445818714283,1.79001756315468,0.0734510879852566,NA
"ENSG00000255150",5.35094103179229,0.737106538572885,0.880194121871854,0.837436333936572,0.402347349606047,NA
"ENSG00000255153",5.55227656185535,-0.466827080975158,0.953266785361191,-0.48971294095627,0.624337043200161,NA
"ENSG00000255154",0.145998500089296,2.1718740415079,6.73005553482265,0.322712647803601,0.746912872672604,NA
"ENSG00000255156",14.584958775344,-2.45071695258242,1.18257911724733,-2.07234925498001,0.038232882089548,NA
"ENSG00000255160",0.175550242837486,-0.847717181412159,9.05225973081239,-0.093647023684779,0.925389554219511,NA
"ENSG00000255176",1.2976743003637,-2.83957289992096,2.32878963545659,-1.2193342226741,0.222717364479135,NA
"ENSG00000255182",2.22356611807299,-2.2111790273585,2.34286191376829,-0.943794004402939,0.345274925033453,NA
"ENSG00000255185",0.931566758386174,-3.10362072500393,2.3433058640306,-1.32446249234641,0.185349491915948,NA
"ENSG00000255198",113.511106986272,-0.0343740752527031,0.436112704836616,-0.0788192475740438,0.937176394324721,0.977401011737764
"ENSG00000255200",9.04731123070382,-1.83504051568283,1.17311473758357,-1.56424640906202,0.11775971219973,NA
"ENSG00000255222",0.263407886527389,-1.7120178823585,5.33783525344508,-0.320732619324202,0.748413025522089,NA
"ENSG00000255224",6.42360274670088,-1.13193154617265,1.21531118817348,-0.931392352171016,0.351650645485224,NA
"ENSG00000255231",0.749454275072852,-2.05452823004772,3.38829744117815,-0.606360057142248,0.544275686111924,NA
"ENSG00000255234",0.253025490331089,1.59487000594805,4.67057410136518,0.341471941421907,0.732748324366342,NA
"ENSG00000255236",2.96439705432424,-0.0111627360258306,1.29170883983947,-0.00864183605588535,0.993104898256688,NA
"ENSG00000255237",1.62993058936108,-4.56187296027971,2.19338010324667,-2.0798369391275,0.0375404917006552,NA
"ENSG00000255240",5.22334798801505,-2.07784569379572,2.08682982337672,-0.995694843211288,0.319398436439856,NA
"ENSG00000255248",78.1014260141737,-3.077526088737,2.2674664050168,-1.35725322409537,0.17470076443344,0.590825078661112
"ENSG00000255256",0.188120041004641,-0.270714216940755,6.83129913703944,-0.0396285115773861,0.968389296335839,NA
"ENSG00000255262",0.371102551157309,2.60054363112797,2.70199213874535,0.962454181060465,0.335821508506416,NA
"ENSG00000255265",0.230121808478642,-2.26395562690348,8.77588341476875,-0.257974669888335,0.796426456217812,NA
"ENSG00000255270",0.457701382134367,-1.42797719625903,4.69665488399874,-0.304041329739614,0.761096404096012,NA
"ENSG00000255277",1.70870750549085,0.743082169887777,1.12910693659879,0.658114963075301,0.510464261669908,NA
"ENSG00000255282",0.468149883164447,2.74788980714009,3.47129571789217,0.791603490586121,0.428591910982601,NA
"ENSG00000255284",37.4307124679839,-0.865839903619606,0.587539168625802,-1.47367179901337,0.140569979386756,NA
"ENSG00000255291",1.65091964863001,-1.13633141563734,2.35410161066737,-0.482702790095456,0.62930678188974,NA
"ENSG00000255302",983.389258763745,-0.169206074028686,0.376888573300083,-0.448955171410735,0.65346399533053,0.864728459650061
"ENSG00000255306",2.87283758256225,0.810327721091258,1.13742466939194,0.712423198561759,0.476202754289726,NA
"ENSG00000255310",3.0888524110129,1.27611033122583,1.00584809948285,1.26869090062598,0.204551329114004,NA
"ENSG00000255316",3.47093172953601,0.73167091031393,2.84644473617077,0.257047291667508,0.797142265774176,NA
"ENSG00000255318",72.2738227231378,-2.33260629891543,1.16845178474762,-1.99632225254315,0.0458988574082081,0.393517461424554
"ENSG00000255319",0.477500682533722,-2.21847705709823,4.25717932880978,-0.521114307326694,0.602287144703167,NA
"ENSG00000255320",4.01803130439374,-4.55658638768898,2.16160251572126,-2.10796682301629,0.035033859306123,NA
"ENSG00000255322",0.999253727222965,-0.255639338110569,2.06725310039019,-0.12366136399182,0.901583403855439,NA
"ENSG00000255325",0.280420064153855,-0.847757836098573,6.09779011089193,-0.13902706073538,0.889428765324136,NA
"ENSG00000255326",0.499409904676457,-1.42642614886351,2.79326408152967,-0.51066641292375,0.609584663089709,NA
"ENSG00000255327",0.263452966400094,-0.270727651259576,6.81594240079225,-0.0397197680585018,0.968316541480478,NA
"ENSG00000255328",0.634873687804985,-1.71997391854008,2.50682966520512,-0.686115192593008,0.492640471248238,NA
"ENSG00000255330",0.551157100428397,3.59486381478039,2.86397386052729,1.25520133557313,0.209405680834927,NA
"ENSG00000255334",0.631332451071085,-2.3746734214642,2.35440087694065,-1.00861048970976,0.313161474613045,NA
"ENSG00000255337",7.95335967070509,-1.73767707986403,1.05615658083352,-1.64528357953577,0.0999113444851933,NA
"ENSG00000255342",0.505370654283289,1.88342219095579,2.59412200351968,0.726034545946716,0.467817592861555,NA
"ENSG00000255343",0.166440399188496,-0.27071335549725,6.03024635746453,-0.0448925863803471,0.964192926100169,NA
"ENSG00000255346",1.04100302153044,-1.97707931124711,3.14826421783937,-0.627990274781945,0.530010310895754,NA
"ENSG00000255358",3.50009970177402,0.682102844832268,1.05357115178855,0.647419819415446,0.517360272152532,NA
"ENSG00000255362",0.212678299090215,-1.13627574927425,5.93697056418064,-0.191389823646711,0.84822019225604,NA
"ENSG00000255366",0.414422100725101,-1.74487268765895,4.50476911565285,-0.387338982944983,0.698505269341546,NA
"ENSG00000255367",0.491102254749865,-1.42712293502119,3.31867159960141,-0.430028368939125,0.66717500497881,NA
"ENSG00000255374",1.30406108517236,-0.383372394827256,1.89266106691695,-0.202557341897327,0.839481034967589,NA
"ENSG00000255384",0.849714900531369,-2.71215922190322,2.44316712601722,-1.1100997524981,0.266956043885492,NA
"ENSG00000255387",0.44321642622346,-1.4261696721273,2.65211029871217,-0.53774900418728,0.590750342737203,NA
"ENSG00000255389",8.04296926930157,0.735470286552646,0.688564983558853,1.06812037224339,0.285466217382572,NA
"ENSG00000255394",13.3513484498084,-5.93405969657726,2.5471555153311,-2.32968095621201,0.0198230197991908,NA
"ENSG00000255396",1.43381730674159,-3.08602864535062,2.35609437737755,-1.30980688845984,0.190261172237051,NA
"ENSG00000255397",2.75858278474887,-0.509929539873317,1.47659205070662,-0.345342194974768,0.729837128602986,NA
"ENSG00000255399",9.24073880317468,-1.73236385124231,3.11535814176445,-0.556072134377832,0.578161543567702,NA
"ENSG00000255403",0.644920316631684,2.17193630123784,3.55999261090172,0.610095732948081,0.541798393102172,NA
"ENSG00000255404",0.750715433778322,0.688834560640686,2.5601031469192,0.269065159140022,0.787879541018122,NA
"ENSG00000255408",3.45089575619278,0.734749825908905,1.21745283842002,0.6035139947289,0.546166808408055,NA
"ENSG00000255409",3.96113850283707,1.85800772680238,0.824490531288199,2.25352221316525,0.0242262417584978,NA
"ENSG00000255414",0.440962395375397,-1.13631281344082,4.13388752864616,-0.274877534903075,0.783410327110314,NA
"ENSG00000255418",4.1817744176358,-3.21316582359466,3.11656095537557,-1.03099726576901,0.302542102002379,NA
"ENSG00000255423",47.0015992302463,-0.681495946950563,0.529810279017551,-1.28630185925099,0.198337733878737,0.608908719518733
"ENSG00000255435",2.04818875017966,-3.40074289487809,2.30606765930998,-1.47469345972947,0.140294975227718,NA
"ENSG00000255441",1.3435895144195,-0.410952374889034,1.85887794659999,-0.221075501832002,0.825033645038667,NA
"ENSG00000255449",0.239406726586529,-0.559245801602826,4.40612373967372,-0.126924669992186,0.899000020720351,NA
"ENSG00000255455",18.8195412293441,0.302022729283848,0.575028417202628,0.525230962937648,0.599422642969085,NA
"ENSG00000255458",1.74230143613735,-0.623427510825702,1.80931297117248,-0.344565877080793,0.730420762603682,NA
"ENSG00000255467",0.495983049891934,-3.04896294835849,4.35766363645688,-0.699678360406341,0.484128193513184,NA
"ENSG00000255468",7.46840426547172,-3.27381761151189,1.51569310969834,-2.15994754516201,0.0307767305216396,NA
"ENSG00000255471",44.3464273117596,-3.33152971317496,1.72562298978029,-1.93062432113235,0.0535295279295372,0.412407240473759
"ENSG00000255487",0.403331815997863,-1.13631712153163,3.60370330771772,-0.315319277005431,0.752519250066168,NA
"ENSG00000255489",0.179741588808794,1.88337138391422,5.82867596651964,0.323121647992178,0.746603116169177,NA
"ENSG00000255495",3.80589920663219,-0.102303431598372,0.821819540214289,-0.124484058351419,0.900932021790771,NA
"ENSG00000255507",0.297444936582744,-0.559245554705654,5.00570818416719,-0.111721565486882,0.911044179591957,NA
"ENSG00000255517",2.72979673120848,0.44143840716357,1.10842360161522,0.398257856040144,0.690440122524465,NA
"ENSG00000255520",0.166499968696705,-0.270712075060271,6.84399067010898,-0.0395547112947716,0.968448134309696,NA
"ENSG00000255529",94.2642242574178,0.1910266805708,0.309964387124772,0.616285897688966,0.537705844674479,0.813343306397986
"ENSG00000255537",0.719579528302042,2.47834412984668,2.09934979525186,1.18052938840969,0.237789729009034,NA
"ENSG00000255545",4.35935374119315,-0.0047891799720631,1.56671777709151,-0.00305682366160027,0.997561011393701,NA
"ENSG00000255559",2.58473507253817,-3.72629394713979,2.23340912756168,-1.66843320426829,0.0952297613980004,NA
"ENSG00000255561",15.0562907649678,-2.05604014815461,0.936001438481953,-2.19662071405487,0.0280475455972458,NA
"ENSG00000255568",2.20140935616317,-0.838014974755846,1.69340823445898,-0.494868843615599,0.620692704754379,NA
"ENSG00000255571",0.855271057181817,3.21010629769997,2.72337583204524,1.1787232081329,0.238508411131121,NA
"ENSG00000255581",3.91099109388893,0.261034225958874,1.03243818503117,0.252832789162087,0.800397428601616,NA
"ENSG00000255618",0.579383023778444,2.44181158027824,4.65141282523594,0.524961269193383,0.599610115571508,NA
"ENSG00000255621",0.439190538125923,1.0162121308651,2.4183573383604,0.420207599078004,0.674333803920847,NA
"ENSG00000255622",8.31254263403093,-0.456961150350475,0.942453263973022,-0.484863459885642,0.627773203680083,NA
"ENSG00000255624",0.253541302397999,-0.559244364520632,4.88081982199294,-0.114580006006508,0.908778028214103,NA
"ENSG00000255633",0.311783469252704,-1.13631535629756,3.60583210664545,-0.315132630330558,0.752660954343992,NA
"ENSG00000255642",0.321153522425749,2.59487029383608,3.3305877240692,0.779102821728339,0.435919148077422,NA
"ENSG00000255647",0.986047687009675,-0.0858756697934827,1.83537527244876,-0.0467891613680221,0.962681267548958,NA
"ENSG00000255655",0.994895805009878,1.71806330316854,2.0217197183784,0.849802911625444,0.395434670602203,NA
"ENSG00000255666",1.37260759954737,-3.45369583170659,3.78248244180541,-0.913076500642819,0.36120230850769,NA
"ENSG00000255690",30.0980007509385,0.276771315413699,1.18063115025811,0.234426573746755,0.814653830475584,NA
"ENSG00000255703",0.155788830377291,1.88336067707133,6.68286996094206,0.281819141787676,0.778082192574038,NA
"ENSG00000255710",0.28262472707665,-0.559247173030906,4.51407939005137,-0.12388952978174,0.901402743102744,NA
"ENSG00000255717",986.455785692114,0.384325234656387,0.630539743919814,0.60951785888577,0.542181238954604,0.814228234041058
"ENSG00000255725",1.56612344818346,1.05579106277375,1.25918752805975,0.838470076336116,0.401766746883316,NA
"ENSG00000255727",1.71029572522462,-1.42704077228162,3.23237171055825,-0.441484117566158,0.658862557120231,NA
"ENSG00000255737",0.168121268742315,-0.270734474317008,6.83386549026104,-0.0396165939617677,0.968398797756053,NA
"ENSG00000255769",1.03986327933415,-0.270722201959164,2.46503248383908,-0.109825003822074,0.912548160807375,NA
"ENSG00000255772",0.219513207451512,-0.847745437104062,6.74455929206807,-0.125693229222709,0.899974761657266,NA
"ENSG00000255780",1.8189342494846,-3.61803961196638,2.48732665259801,-1.45458965278539,0.145782897267745,NA
"ENSG00000255794",42.0694118118184,1.95765269193241,1.75913275587653,1.11285102582094,0.265772416495849,NA
"ENSG00000255823",5.17895722300932,-2.60467309388063,1.61139166527814,-1.61641216720023,0.106005229466822,NA
"ENSG00000255836",10.5453529640641,1.6373943220743,0.791180530321781,2.06955841217219,0.0384937159709969,NA
"ENSG00000255837",0.197682703772486,-0.270713429392386,6.74812784232868,-0.0401168199117826,0.967999992245367,NA
"ENSG00000255839",0.588705123801701,0.239525804674796,2.43462283831808,0.0983831256755435,0.921628073430865,NA
"ENSG00000255847",0.240110331270558,1.88337629772403,5.79688778987475,0.324894385744998,0.745261006122391,NA
"ENSG00000255856",19.7037428185541,-2.5656582077866,0.940847711563389,-2.72696439206223,0.00639199364965322,NA
"ENSG00000255857",44.2198863247499,0.321492350744836,0.621728368005601,0.517094550110571,0.60509015783856,0.842100227806269
"ENSG00000255864",5.04088170405277,-1.57928685884668,1.81046120132052,-0.872311904665385,0.383038244935255,NA
"ENSG00000255867",0.175761040064311,-0.270698051054699,12.1029999324593,-0.0223661945439418,0.982155846448242,NA
"ENSG00000255874",1.51590892954668,-2.9773705185115,2.38932731050795,-1.24611245408589,0.21272311322333,NA
"ENSG00000255875",1.36874934247187,1.27414358907946,1.38655780213278,0.918925692906271,0.35813444010102,NA
"ENSG00000255909",0.35914039471175,1.59488461870853,3.13151162929148,0.509301834867966,0.610540671996586,NA
"ENSG00000255921",0.344473237198579,3.46836233337574,3.05044895270469,1.13700061438514,0.255538028824692,NA
"ENSG00000255964",0.969016124696497,-0.89694799968672,1.8998701429397,-0.472110161328637,0.636848159905884,NA
"ENSG00000255965",0.254975115036052,-1.42819747947343,5.44622584627613,-0.262236183328674,0.793139358935708,NA
"ENSG00000255967",0.485441717737101,-1.13632276886132,3.42088210648178,-0.332172443682949,0.739759050283745,NA
"ENSG00000255974",0.289032473851459,-2.14044371065751,5.38669088069052,-0.397357813556795,0.691103619999446,NA
"ENSG00000255977",0.135739594735097,-0.27070090805596,10.9464434728142,-0.0247295762069436,0.980270663888735,NA
"ENSG00000255983",0.228399712981813,1.5948706381224,4.67533726206427,0.341124190347335,0.733010090995621,NA
"ENSG00000255986",0.42679876758649,2.30630288512307,4.54167298614401,0.507809102980171,0.611587225271131,NA
"ENSG00000255993",0.244404408629011,-0.847770486620041,4.83957150989535,-0.175174699844114,0.860942363530892,NA
"ENSG00000256006",1.02160124287716,-0.847793597343873,2.4729346440048,-0.342828954011867,0.731727142372609,NA
